Open,High,Low,Close,Adj Close,Volume,Symbol,Category,Daily_Return,Price_Range,Volatility,Cumulative_Return,Average_Price,Year,Month,Day,MA7
2.578210762043305,2.599354730187762,2.6193799657037258,2.6062126181706526,2.624707307260771,-0.5121441631480315,BAJFINANCE,Financial,-0.05130615799307662,1.383434883890488,-0.11047172299245113,1.1549157340564098,2.5876651678646976,2024,9,4,2.5588494843153566
2.610770538496611,2.5744125903793766,2.5929068972688762,2.57883949471362,2.5972014872744706,-0.5363266284551255,BAJFINANCE,Financial,-0.05159869725721714,1.4174047247406798,-0.10637925532073891,1.154679617783062,2.600269269903119,2024,9,5,2.586405410254435
2.578510888189772,2.6082714659529254,2.6245984811938268,2.6150611912794726,2.6335987755453045,-0.4037498640033015,BAJFINANCE,Financial,0.0015472065629428958,1.5211127019854571,-0.10645817996877827,1.1549944151386211,2.590811893455258,2024,9,6,2.616552165309552
2.6127726829525226,2.5998254324392542,2.6282717777709115,2.6302518904873686,2.648863114616229,-0.5130293838434767,BAJFINANCE,Financial,-0.01621082606450213,1.086637477171619,-0.11044854079213776,1.1551251316620972,2.6187248485053494,2024,9,9,2.6370691916546076
2.635772415150769,2.5958624387658484,2.5929068972688762,2.5773105106309107,2.5956650911446344,-0.46427943664607507,BAJFINANCE,Financial,-0.0725871477602721,2.1916045491442153,-0.1095395539371017,1.154671447851072,2.6164377806636177,2024,9,10,2.64008279795482
2.575733010518154,2.626600311692427,2.599645397549495,2.6292991517666024,2.647905757309581,-0.4874124029806105,BAJFINANCE,Financial,0.014784486725714531,3.0632439504506013,-0.126512599135286,1.1551234636473224,2.5937000532977343,2024,9,11,2.6332534343694465
2.660824149894406,2.6305633053658326,2.645397088180092,2.6707849011205718,2.6895926168862103,-0.44865293320157984,BAJFINANCE,Financial,0.005483980150622112,1.591732605001957,-0.1265394310162824,1.1554790698341835,2.664275134055762,2024,9,12,2.6386374300002435
-0.7317095173152977,-0.7345632228916885,-0.728259870012268,-0.7317734008500959,-0.7347890214101609,0.3278180370129107,SBIN,Financial,-2.8110770159893153,-0.8130959708834744,0.9078074294958018,1.1265930854050372,-0.7317676697053753,2024,1,1,2.1574635958977293
-0.7321349913423588,-0.7340183233556922,-0.7303625280088187,-0.7327259253760057,-0.7357303899642569,1.10657348430389,SBIN,Financial,-0.03784202779847046,-0.7192271122812482,0.908627183772467,1.1264995703337077,-0.7323686700016865,2024,1,2,1.6800983160595315
-0.7331360635703148,-0.7340183233556922,-0.7293745317101483,-0.7307205719329134,-0.733748553337844,1.0393758461894698,SBIN,Financial,-0.009772177410775096,-0.7540929065925686,0.907879537415069,1.1266970299427972,-0.7323686700016865,2024,1,3,1.1978007180763421
-0.7315593625911643,-0.7348109099962764,-0.7279305276046546,-0.7310715149053076,-0.7340953862778167,0.9613313068434878,SBIN,Financial,-0.032133731969588936,-0.8336581573811394,0.9068731015234962,1.1266626881826303,-0.7314337840483296,2024,1,4,0.7132627777089946
-0.7303080223062194,-0.7321606700712832,-0.7283865354114778,-0.7314725794740731,-0.7344917228554981,1.199551474569872,SBIN,Financial,-0.032610996756760574,-0.721909516188013,0.9092056534990103,1.1266234020658359,-0.7307326221306574,2024,1,5,0.2362985733632706
-0.732810702876109,-0.7355044459832193,-0.73482114387617,-0.738967594087483,-0.741898881446393,1.0583952799301475,SBIN,Financial,-0.09973818107605965,-0.6155245915130918,0.9022254447997285,1.1258882665059413,-0.7348978477401784,2024,1,8,-0.24924025608277836
-0.7368149917879327,-0.7407801934050376,-0.7350998015695976,-0.7397697232250139,-0.7426915853493572,0.9065545349855868,SBIN,Financial,-0.036591531396536356,-0.7961110504583786,0.8993909968354576,1.1258077174434324,-0.7378360374464277,2024,1,9,-0.7408749231128883
-0.7404188579186339,-0.7452633239510296,-0.7382917634448508,-0.7415996204815415,-0.7445000362533849,0.8319807001925849,SBIN,Financial,-0.04659342596360485,-0.8452804525833542,-0.13289916281263295,1.1256234851172797,-0.7408493636527701,2024,1,10,-0.742291381944008
-0.7398182084718005,-0.7443468635229091,-0.738139771150633,-0.7423766888208867,-0.7452679883374945,1.1484511802621633,SBIN,Financial,-0.03641231868342627,-0.8175659165311995,-0.13285614344245758,1.1255447922536295,-0.7407074561348966,2024,1,11,-0.7436825486002878
-0.7409193940326119,-0.739715126761213,-0.7368224633685189,-0.7356587731460871,-0.7386288433259115,1.2716810889513597,SBIN,Financial,0.036972737973997735,-0.696877384042623,-0.12067137745682964,1.1262268127045554,-0.7392049808675728,2024,1,12,-0.7443943949644645
-0.7333612803813648,-0.7352567588786315,-0.7292225394159305,-0.7324000738010623,-0.7354083703383408,1.2969884466432138,SBIN,Financial,0.0024190584498408004,-0.8041560795880244,-0.11812085188645156,1.126550646017984,-0.7330781668335269,2024,1,15,-0.744585907982811
-0.732810702876109,-0.73555397131004,-0.7305651740930525,-0.7340043320761238,-0.73699380889187,1.090821476337128,SBIN,Financial,-0.04404412688621296,-0.7675027435357438,-0.11779655663386433,1.1263928417873799,-0.7332451096620497,2024,1,16,-0.744950862509159
-0.7408192806997563,-0.7395665205455088,-0.7358597939648565,-0.7394689324482561,-0.7423943175422956,2.7903777543285826,SBIN,Financial,-0.08093651782229715,-0.7254856909652578,-0.12248859782810848,1.1258526096377632,-0.7404069610814319,2024,1,17,-0.7450231309068878
-0.739918321804656,-0.7412260120521504,-0.7378611134572054,-0.7383158603383312,-0.7412547806993588,1.0533960731466354,SBIN,Financial,-0.01763260097442666,-0.7147571666335233,-0.12241751050113306,1.1259685864156816,-0.7394220045067762,2024,1,18,-0.744813555200022
-0.7363144556739548,-0.7402105009703888,-0.7349984630653958,-0.7385915903169032,-0.741527265939965,0.7109814161425903,SBIN,Financial,-0.03148649281962649,-0.7791250387379586,-0.12333239941018617,1.1259409556478177,-0.737109840218106,2024,1,19,-0.744379944813649
-0.7393176723578225,-0.7405077134017972,-0.7471836682845453,-0.7499469164281188,-0.752749463880155,2.896726114350617,SBIN,Financial,-0.1386945996746602,-0.3598439187222835,-0.10295594185183181,1.1248019963374454,-0.7428944133021748,2024,1,23,-0.745471200265902
-0.7478518069910866,-0.7467246839151463,-0.7459423721116251,-0.7433292439460616,-0.7462093876391916,1.5665700063744756,SBIN,Financial,0.037608335687941155,-0.6280406575857869,-0.10281335861973065,1.1254906053549465,-0.746383512304673,2024,1,24,-0.7465769058689704
-0.743572229326635,-0.7460063852647931,-0.7443463757119135,-0.746111665728499,-0.7489591763497143,1.9591904403595048,SBIN,Financial,-0.05615496898177199,-0.658436506249382,-0.10568473962430472,1.1252072593336053,-0.7444553246731106,2024,1,25,-0.7485534447824884
-0.7433219612696461,-0.7431827462254431,-0.7396091021511346,-0.7409980083287608,-0.7439054698916605,1.6062853285719616,SBIN,Financial,0.021869939144929917,-0.7236970579289733,-0.09959831204262387,1.1257327242357376,-0.7425855629557786,2024,1,29,-0.7495615898129881
-0.7400934972244283,-0.7412012493887402,-0.7352517938638155,-0.7390929286776763,-0.7420227327834684,1.3108833958252173,SBIN,Financial,-0.010245358486014657,-0.8059447126243089,-0.10215407772532108,1.1259252786558613,-0.7397976156815709,2024,1,30,-0.7495073885146915
-0.7396179818060893,-0.7363961135126872,-0.7363664555616957,-0.732199526217047,-0.735210171301899,2.0256093155439796,SBIN,Financial,0.037985860461924835,-0.5931748632744666,-0.0968946876556477,1.1266177999109284,-0.7371849563394359,2024,1,31,-0.7486257131802173
-0.7314342285626697,-0.7315662149732238,-0.7306665125972543,-0.7286149446978136,-0.73166761719321,2.401665079940199,SBIN,Financial,0.005172969683280427,-0.6199945371608169,-0.09649545568257792,1.126970182459424,-0.7305322886985537,2024,2,1,-0.7471875703010485
-0.7268042695083737,-0.7278013830775852,-0.7238519079349328,-0.7276122679762675,-0.7306766835062031,2.501899090919449,SBIN,Financial,-0.019417115647778538,-0.7245919200947777,-0.12653215646376934,1.1270676637422965,-0.7271099607138356,2024,2,2,-0.7439680096534992
-0.7292569086869857,-0.7306497847803457,-0.7278798738146386,-0.7309712411132999,-0.7339962867595957,2.6002749093784185,SBIN,Financial,-0.06022654249432468,-0.6852561801357324,-0.12341296867431827,1.1267421092192658,-0.729864527573844,2024,2,5,-0.7421865918851186
-0.7305833110588472,-0.730550703891462,-0.7284118623064859,-0.7273114771995098,-0.7303794156991414,0.9835527498184715,SBIN,Financial,0.0057536975952750275,-0.6629064518971071,-0.12889059785195003,1.127100513220525,-0.7295306317274167,2024,2,6,-0.7394765269702879
-0.7252776404708009,-0.7191818597438308,-0.7196466228660011,-0.7147780181801837,-0.7179929290971602,4.11457222743673,SBIN,Financial,0.0882561133848014,-0.5618852437403912,-0.11373109888617275,1.128314138969663,-0.7218178812011671,2024,2,7,-0.7356968906512531
-0.7009515670012925,-0.6942150177425196,-0.6997854820850694,-0.6897111001415315,-0.6932199251455967,4.2890347373690325,SBIN,Financial,0.19666394299964174,-0.361632551758568,-0.07554644419802788,1.1306097953320955,-0.6972438846153481,2024,2,9,-0.7285784534749641
-0.6897645970740053,-0.6953791350399856,-0.6945668738224593,-0.6984093084612377,-0.7018161549647384,1.9805310842075785,SBIN,Financial,-0.10166977937399367,-0.5878111467562613,-0.06060557287177327,1.129854638252063,-0.6926780023310013,2024,2,12,-0.7237075617036766
-0.6984989583729805,-0.6993421287133914,-0.6957575162053636,-0.6956268866788003,-0.6990663355066147,2.0347616222910614,SBIN,Financial,-0.0049465008262360635,-0.6888323549129772,-0.06033851321884984,1.130102123482091,-0.6975777804617754,2024,2,13,-0.7189523020153026
-0.7000005667149143,-0.6842332153335318,-0.6940348853306121,-0.6806117966537947,-0.6842273280011725,3.557448923331576,SBIN,Financial,0.09901282185485936,-0.20428959192238674,-0.05708941648219529,1.1314272529407197,-0.6935794976807772,2024,2,14,-0.7121771397282256
-0.6789029572906237,-0.676554915091308,-0.6757443831302141,-0.671437310771501,-0.6751604139049828,3.235365998934727,SBIN,Financial,0.046140945254113656,-0.5726137680721258,-0.0655643162572635,1.1322043118865952,-0.6764511573607056,2024,2,15,-0.7035952674979282
-0.671019513495471,-0.6713039605681422,-0.6698164671865309,-0.6749466792969123,-0.6786286203143053,2.4898032666370384,SBIN,Financial,-0.05680591750093688,-0.5922810924039864,-0.058220246837227055,1.1319142183814412,-0.6723610580618962,2024,2,16,-0.6960468324729703
-0.6733970600368662,-0.6760595408821323,-0.6715137711662744,-0.672665595875248,-0.676374298447286,0.9722373890692892,SBIN,Financial,-0.010461927904254209,-0.7040297335971127,-0.0595176776334749,1.1321045270552048,-0.6731874271009605,2024,2,19,-0.6899762870637492
-0.6732218846170939,-0.6768026021958959,-0.6694871247789175,-0.672239470508297,-0.675953148555548,0.8077113907445186,SBIN,Financial,-0.025411823567612617,-0.802368537847064,-0.0945386936711201,1.132139867248959,-0.672928677944008,2024,2,20,-0.687457735167265
-0.6724210085045492,-0.6698673632674358,-0.6666498322062857,-0.6665242009557782,-0.6703049064833708,1.8209208497319131,SBIN,Financial,0.016850801915907532,-0.6521779275653725,-0.10932914330495846,1.1326133014104693,-0.6704912963445641,2024,2,21,-0.6828614668360772
-0.6662393997170415,-0.6720965472087265,-0.6679671399883998,-0.6693316835364012,-0.6730794777603489,1.518659363583885,SBIN,Financial,-0.05092442835866863,-0.6861499510062126,-0.10441666803426325,1.13238417403482,-0.6673026923955306,2024,2,22,-0.679070988493018
-0.669793193906165,-0.6733349827316658,-0.6689804631820783,-0.6727658696672556,-0.676473397965507,0.9908365470520242,SBIN,Financial,-0.056056208851673395,-0.6950898423016627,-0.12080079185143172,1.1321018508284373,-0.6708168368980599,2024,2,23,-0.6779399907151097
-0.6752490497686446,-0.675390797793842,-0.6701457786699746,-0.6728410520618126,-0.6765476841696714,0.6747000654671769,SBIN,Financial,-0.02942250112602176,-0.7281680948720226,-0.13349047776992493,1.13209561556474,-0.6744812340220124,2024,2,26,-0.6781423413465678
-0.6732969467040106,-0.6773722946305449,-0.6754657254367865,-0.6773781887062207,-0.6810316068324562,0.9710819991989917,SBIN,Financial,-0.06513522283763945,-0.6119495080311711,-0.13197756991522863,1.1317191800719228,-0.674689912557666,2024,2,27,-0.6784928457221003
-0.677826822975751,-0.6801463781078321,-0.6760737255378275,-0.6810630134181965,-0.684673229711765,0.6642846639752238,SBIN,Financial,-0.05866943666194457,-0.6906198966539376,-0.13208743257457534,1.1314097677616568,-0.67893861977083,2024,2,28,-0.6797033413840581
-0.6808049884136799,-0.681558182509886,-0.6780243603159907,-0.6782555308375735,-0.6818986891823879,1.5660346564610672,SBIN,Financial,-0.005854017742765637,-0.6727401140630374,-0.1297158830752077,1.1316478415710063,-0.6799903473632659,2024,2,29,-0.680570562156804
-0.6767506581105784,-0.6725919214179022,-0.670525774867604,-0.6677023338638888,-0.671469225892763,1.354186310707984,SBIN,Financial,0.05686423560543972,-0.6137370497721315,-0.117065454360526,1.1325360591260785,-0.6737717270007905,2024,3,1,-0.6807403911271015
-0.6655386369373524,-0.6701150503720236,-0.6618872008263291,-0.6662484709772061,-0.6700323904951636,0.49715198093866036,SBIN,Financial,-0.017339514532471293,-0.8291882117334143,-0.1179420994169293,1.1326550772187862,-0.665808552042375,2024,3,4,-0.6802959431276171
-0.6679912761159643,-0.6651860709436767,-0.661836547036313,-0.6602825322443008,-0.6641364150012347,1.4381191322336975,SBIN,Financial,0.018116016801809312,-0.6530716984358527,-0.117701618724337,1.1331416269678571,-0.6654579761782297,2024,3,5,-0.6784964582598042
-0.6609086778830563,-0.663526579437035,-0.6599112082289882,-0.6603075930424864,-0.6641611975676901,2.4155893928722176,SBIN,Financial,-0.029015047329933978,-0.6611189101561468,-0.11772534922253242,1.1331396128961726,-0.660741831083078,2024,3,6,-0.6766897483165836
-0.6577302857794163,-0.6619909012474449,-0.6547939384705799,-0.6582270572048374,-0.6621050439895118,1.1443706393719908,SBIN,Financial,-0.012699744914474126,-0.7862762969971241,-0.1240279927100552,1.133306726538494,-0.6579288586876025,2024,3,7,-0.67392909464116
-0.6577302857794163,-0.6622881439140956,-0.6611018815360622,-0.6654212504422244,-0.6692148732781429,1.289542298482935,SBIN,Financial,-0.08427186309903383,-0.5744013098130861,-0.11723454478545525,1.1327319190394556,-0.6603244842011525,2024,3,11,-0.6716743197498383
-0.6677410080589753,-0.6697435197151418,-0.6677898207991739,-0.6724399874930471,-0.6761513168443888,1.8282214262511889,SBIN,Financial,-0.08392287035310424,-0.6074784710881219,-0.10921832418238264,1.132160728163412,-0.6693393969413856,2024,3,12,-0.6708360036896363
-0.6734220807325051,-0.6767035213070123,-0.675060402344149,-0.6786816562045246,-0.682319808326525,2.5561416465994635,SBIN,Financial,-0.0787253553460853,-0.6021147545699167,-0.11939187398017488,1.1316434146206173,-0.6752074312503341,2024,3,13,-0.6724186833642625
-0.6778017717298122,-0.6830938606994761,-0.6795950298206941,-0.6817899601611704,-0.6853916474105647,1.6242824729926044,SBIN,Financial,-0.05408699265145257,-0.6727401140630374,-0.12062229592635054,1.1313815061407484,-0.6791639783242016,2024,3,14,-0.674659003693856
-0.6831324935637973,-0.6851992010884729,-0.6851936342809336,-0.6863771878026846,-0.6899251044586596,2.7649744826115814,SBIN,Financial,-0.06642052004379709,-0.5511578107039807,-0.13246616969899558,1.1309917445847468,-0.6842473894905982,2024,3,15,-0.6784205729134586
-0.6892140195687495,-0.6894841698566976,-0.6856496420877568,-0.6868534653652721,-0.6903957887357076,1.4444996823770078,SBIN,Financial,-0.032773533658139745,-0.6897250344881333,-0.1330992047254504,1.1309507718503713,-0.6884627061001813,2024,3,18,-0.6822471854553822
-0.6877624526180934,-0.6912427724874652,-0.6861309458654182,-0.6904380468845055,-0.6939383428443965,1.1111720289539868,SBIN,Financial,-0.05860821622430008,-0.7362142152969925,-0.14199636772315377,1.13064199422512,-0.6886880748429345,2024,3,19,-0.686890430009459
-0.6901900405507665,-0.6889640329841115,-0.686814957575653,-0.684196378173028,-0.6877698513622603,2.2676289711246747,SBIN,Financial,0.023558836333008034,-0.6298281993267472,-0.12393723513690255,1.1311849661941102,-0.6882289718751151,2024,3,20,-0.6895968823865859
-0.681756019250358,-0.6831929415883596,-0.6763017294412391,-0.6801606104886581,-0.6837814262905799,1.10619697073709,SBIN,Financial,0.004474338891807112,-0.7925348756811337,-0.12230213723820604,1.131530104474989,-0.6812591189736684,2024,3,21,-0.6907098174759749
-0.6808300396596187,-0.6840846091178275,-0.6758710485294239,-0.6789573861830966,-0.6825922935671311,1.1486848431532126,SBIN,Financial,-0.01900159724688594,-0.8399167360651489,-0.1266658814953272,1.1316318931230807,-0.6802407717954319,2024,3,22,-0.6907495642125431
-0.6812304624407411,-0.6845552206635929,-0.6773403795299255,-0.6822912985219435,-0.6858871142540682,1.0514580656456183,SBIN,Financial,-0.05594083062654657,-0.8050509417538286,-0.12642779340563207,1.1313507660741156,-0.6816180501307452,2024,3,26,-0.6908218326102721
-0.6812554831363801,-0.6855459690819443,-0.6815456645988572,-0.6856753324571615,-0.6892314693263153,2.798595182764363,SBIN,Financial,-0.056595909711797066,-0.6924085296902222,-0.12806697887931826,1.1310628483953693,-0.6827616044303739,2024,3,27,-0.6907206594999994
-0.6838832977347643,-0.6787593363691885,-0.6781510257152005,-0.6761248428042881,-0.6797929704712985,1.8481083944131713,SBIN,Financial,0.05028794720336651,-0.5672500515539206,-0.11678614334783856,1.1318828944760249,-0.68133424528438,2024,3,28,-0.6891741184351504
-0.6732218846170939,-0.6777933506142474,-0.6704497941825799,-0.6731418734378354,-0.6768449827243341,0.5153858493362615,SBIN,Financial,-0.004737916293527255,-0.8041560795880244,-0.12106142801848047,1.1321325394230428,-0.6732291729974729,2024,4,1,-0.686680858713506
-0.6736473280938552,-0.6742018875977234,-0.6698164671865309,-0.6690810143560146,-0.6728317443385972,1.1687680609340239,SBIN,Financial,0.0037071599989491276,-0.696877384042623,-0.12309427872835305,1.132469726508036,-0.6721607246297925,2024,4,2,-0.6845019647576169
-0.6702937300201429,-0.6722947089864937,-0.6663711435886883,-0.6667498093379791,-0.670527857338667,1.5569498069775343,SBIN,Financial,-0.010344961575497939,-0.7496240522401677,-0.12371640868809962,1.1326612502834081,-0.6691474086128316,2024,4,3,-0.682568785118371
-0.6652383274890856,-0.6709571925746708,-0.6674098246015445,-0.6726405350770623,-0.6763495158808306,1.1887747515671114,SBIN,Financial,-0.07522613664967259,-0.6646939936380675,-0.11668509677594369,1.1321802102667136,-0.667736749863319,2024,4,4,-0.681658205071353
-0.6737724621223496,-0.6747220244703094,-0.6701964633841603,-0.6699082348909963,-0.6736492615556179,0.5142123196976147,SBIN,Financial,-0.006963601947185127,-0.7022411005608282,-0.11934939798363815,1.132406783338608,-0.6725196557868691,2024,4,5,-0.6798731747652685
-0.6697181318192482,-0.6735826698362537,-0.6655351705084055,-0.668128489830105,-0.6718903757845012,0.49806271068334684,SBIN,Financial,-0.014685111506445138,-0.8256120369561695,-0.12377307215192275,1.132553316248939,-0.6692225451129249,2024,4,8,-0.6773437808447599
-0.6685168329255812,-0.6723689969767247,-0.6658898398110269,-0.6701839648695684,-0.6739217467962241,0.2337569892029238,SBIN,Financial,-0.04507121069629162,-0.7692902852767041,-0.132553939889338,1.1323848645328645,-0.6691056729057009,2024,4,9,-0.6764873976851256
-0.6694928844578981,-0.668282159751025,-0.6645978279997511,-0.6627391024517948,-0.6665641840858412,1.0347158530740896,SBIN,Financial,0.030353079599663872,-0.6673763975448321,-0.1264273794292724,1.132998264776394,-0.6672776570848812,2024,4,10,-0.6749878284322526
-0.6641121212326352,-0.6688766148490843,-0.6640151857178878,-0.6691311665516511,-0.6728813094715081,1.0208902885060223,SBIN,Financial,-0.07865843292642541,-0.709393450115318,-0.12088745001243545,1.1324816448050565,-0.6658169073353064,2024,4,12,-0.6749950579185732
-0.6728464825316104,-0.6769016830847795,-0.6721470981623234,-0.6735429380066008,-0.6772413500496167,0.6748572012105026,SBIN,Financial,-0.06379083573057243,-0.7120758540220827,-0.11985507771885827,1.1321191441935785,-0.6731123109796305,2024,4,15,-0.675974293825616
-0.6771260601960619,-0.6810628083007102,-0.6743510637389062,-0.6764506943792314,-0.6801149900972147,0.8996110851556877,SBIN,Financial,-0.05213699788167855,-0.7844887552561638,-0.1227401841603859,1.1318774496979829,-0.6769352956391744,2024,4,16,-0.67652353188399
-0.6767256374149395,-0.6785611745914213,-0.6755670639409882,-0.6799099413082715,-0.6835336928688281,1.0414025118082941,SBIN,Financial,-0.056773201689390276,-0.6512841566948923,-0.12379623481238032,1.1315876927951614,-0.6778201007818507,2024,4,18,-0.6779652873008625
-0.6855100401051927,-0.6824994056014168,-0.6806083530143725,-0.6770773673301977,-0.6807343390253946,0.6215695909605262,SBIN,Financial,-0.005720312286511237,-0.6155245915130918,-0.12261038639210854,1.1318271539983533,-0.6827365589303429,2024,4,19,-0.6792552764359568
-0.675674493245406,-0.6740780440454294,-0.6712857672628628,-0.6692314403436588,-0.6729804089897291,1.3659386131272797,SBIN,Financial,0.034683471527786114,-0.6405567236584818,-0.11372318841566614,1.1324854438213334,-0.6735630484651369,2024,4,22,-0.6791179691268199
-0.667565832639203,-0.6697682823785521,-0.6636351895202584,-0.6657721934146187,-0.6695617062181155,0.7809586336358825,SBIN,Financial,-0.0013939528217468639,-0.7549866774630487,-0.11909745211296757,1.1327697543403714,-0.6670022075314475,2024,4,23,-0.6795551920508967
-0.6634864510901627,-0.66937198905826,-0.661279200725288,-0.6657220718182474,-0.6695121718328056,0.2764674139019818,SBIN,Financial,-0.028427029008718553,-0.8238244952152091,-0.12461328394639559,1.132773837010561,-0.6642643410679204,2024,4,24,-0.6790637678285232
-0.6674156473647697,-0.6515880428547546,-0.6615578584187157,-0.6458690543720758,-0.6498919431099158,3.551870037575752,SBIN,Financial,0.12716016889802328,-0.17210620151783118,-0.09681887648486388,1.134390745418296,-0.6602743932010905,2024,4,25,-0.6750745513917097
-0.6447663882072674,-0.6503496073318152,-0.6467380067111682,-0.6515843239245945,-0.655540185182093,1.0838847155468077,SBIN,Financial,-0.0715365633059633,-0.6503903858244121,-0.09364689997495633,1.1339479531243428,-0.647069219540687,2024,4,26,-0.6714900406287253
-0.6492211718417911,-0.6432409995242405,-0.64683934521537,-0.6389505911132608,-0.6430545990618909,2.48273000408989,SBIN,Financial,0.06694648371922737,-0.39023976738587873,-0.094742927341786,1.1349406823375752,-0.6458338487232469,2024,4,29,-0.6655857116520981
-0.6394607176192211,-0.6414576644653048,-0.6360981131775444,-0.6390759257034541,-0.6431784503989662,2.499321203089911,SBIN,Financial,-0.029741979734962853,-0.7049245957629171,-0.09270505316996303,1.1349311351631244,-0.6393648141179872,2024,4,30,-0.660107767986436
-0.6392604909535099,-0.641928245775828,-0.6335141514033322,-0.6371708460523695,-0.6412957132907742,1.6484131265863509,SBIN,Financial,-0.014815890731071256,-0.8130959708834744,-0.09264485080212818,1.135076311292151,-0.6385968709931532,2024,5,2,-0.6554862030694953
-0.635306273983264,-0.6407888911417722,-0.6360474593875284,-0.6364689601075812,-0.6406020781584298,1.9572324791133036,SBIN,Financial,-0.023684659213277948,-0.6825737762289676,-0.09165840373507439,1.1351295520025515,-0.6357254624940657,2024,5,3,-0.6512621143400631
-0.6352061606504085,-0.6408879720306558,-0.6446607065337953,-0.6483256245795698,-0.6523197121945223,3.387544483691241,SBIN,Financial,-0.1154387137880204,-0.3821936469609088,-0.07810002377260926,1.1342316667975232,-0.6396068832572216,2024,5,6,-0.6487544000566904
-0.6467184912719014,-0.6514641993024607,-0.6496259839979858,-0.6512835025485716,-0.6552429173750313,1.283496427065669,SBIN,Financial,-0.05106203153964925,-0.5887049176267415,-0.10400846388453062,1.134001112894029,-0.6482712099439276,2024,5,7,-0.6495348978699792
-0.6514235429634141,-0.647823210959116,-0.6464340221227326,-0.6468216094972506,-0.6508333424116128,2.5513878935564276,SBIN,Financial,0.004976260126810944,-0.569931364165361,-0.10506302388048805,1.134351455967699,-0.6499239582114379,2024,5,8,-0.6488483480915553
-0.6467685326631791,-0.6390798440730675,-0.6443820488403676,-0.6423095642502933,-0.6463742023152835,4.975533476933018,SBIN,Financial,0.00498099063970824,-0.3267656661519236,-0.11879528661981241,1.134701848157239,-0.6453163198411972,2024,5,9,-0.6493325472385211
-0.639210449562232,-0.6428447062039484,-0.6382767827832889,-0.6435378493540402,-0.6475880561099857,1.7163712744888149,SBIN,Financial,-0.03792152122244784,-0.6781038305812426,-0.11875771604587894,1.1346075125811872,-0.6406836665390702,2024,5,10,-0.6499757377426727
-0.6427892949972944,-0.6488882776029407,-0.6468900299295558,-0.6478242862187967,-0.6518242453510188,1.1331055031064257,SBIN,Financial,-0.060675268024798175,-0.5922810924039864,-0.11853774117732335,1.1342773070828602,-0.6444983162844459,2024,5,13,-0.6515114411944102
-0.6462179551579234,-0.6476250491813488,-0.6421780523396152,-0.643111693387824,-0.6471669062182476,0.6245068729504849,SBIN,Financial,0.006570687823282097,-0.7129696248925629,-0.1151303566550896,1.134644178385556,-0.6452161582198361,2024,5,14,-0.6524689974643171
-0.6422136662460998,-0.6461884821158845,-0.6370354556861988,-0.6420588950699068,-0.6461264688935318,0.4932883236538139,SBIN,Financial,-0.021005196936942284,-0.8425980486765895,-0.13217419789158596,1.1347251948811476,-0.6421944970993255,2024,5,15,-0.6515656424927068
-0.6400613670660545,-0.6457673958969398,-0.6475233569256048,-0.6462450581426555,-0.6502635278687429,1.7156738003957848,SBIN,Financial,-0.05981821264910454,-0.4572878608064304,-0.13051997558159822,1.134403876155295,-0.6421527613921948,2024,5,16,-0.6508393459777148
-0.6454671509869565,-0.6476002865179384,-0.6405060752548797,-0.6432871801736537,-0.647340353435835,0.8036424139566686,SBIN,Financial,-0.006693396934604188,-0.7710789183129886,-0.13208015222426422,1.134633249235554,-0.6447737658378796,2024,5,17,-0.6503298546559092
-0.6422136662460998,-0.6407393658149516,-0.636250136395932,-0.6368700246763466,-0.6409984147361114,0.9788376571567303,SBIN,Financial,0.018838668282703454,-0.6736338849335176,-0.1292806168654109,1.1351272930040124,-0.6404666327104852,2024,5,21,-0.6495457398940037
-0.6394356969235822,-0.645519708792352,-0.6393154328719753,-0.6428359634092519,-0.6400916679808105,1.5685474678716524,SBIN,Financial,-0.07244650020263012,-0.7380006657426287,-0.12416028875785289,1.135196841049696,-0.6406001951248088,2024,5,22,-0.6494445623728182
-0.6403616765143214,-0.6411356591352437,-0.63503413619385,-0.6361431085326378,-0.6333663681910534,1.3710746617882765,SBIN,Financial,0.020831617374449527,-0.730849407483463,-0.12335785280950819,1.1357115417652108,-0.6389891927538108,2024,5,23,-0.6477607095879192
-0.6377088412202983,-0.6382872574324833,-0.6325008282096538,-0.6378977927953435,-0.6351295586263187,0.7763835573110873,SBIN,Financial,-0.04162955651785297,-0.717439570540288,-0.12383324874359478,1.1355787662031316,-0.6378039027470513,2024,5,24,-0.6470091208980872
-0.6364074595440755,-0.6392036876253615,-0.6345274745970108,-0.6353409487958418,-0.6325603198292286,0.7812719981341164,SBIN,Financial,-0.010077824546112132,-0.6789976014517228,-0.12349277263421629,1.1357730577884604,-0.6360843936511424,2024,5,27,-0.6460407226041559
-0.6348557792605639,-0.6385597072004815,-0.634375482302793,-0.63661935549596,-0.6338449238539731,0.9540192795954415,SBIN,Financial,-0.03813495974159937,-0.6611178188608225,-0.12647054416285963,1.135676507426316,-0.6354750380618999,2024,5,28,-0.64465316848558
-0.6385096867825429,-0.6416557960078297,-0.6364021286901498,-0.640880731562531,-0.6381269577681888,1.033305826205589,SBIN,Financial,-0.059963226138939986,-0.7013473296903481,-0.12367169660939319,1.1353536839445268,-0.6393314133250246,2024,5,29,-0.6443062766477512
